,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057711293350624,0.017021090063775255,0.020996763705156015,0.03106416211779825,0.03498587641126036,0.04064481266987809,0.05003714801051578,0.05512030724544463,0.06680320014277945,0.07848780924120381,0.08847752931951566,0.09554417528780919,0.10691716846376367,0.11415797449050956,0.1268073794412387,0.14190324628506434,0.1538494257183987,0.1690572964185998,0.17581069874905786,0.18817671344960196,0.19160131569094643,0.1975496011062108,0.20197439824371785,0.2174349917547679,0.22479091759596753,0.22947218454624155,0.2435202011725238,0.25340435152696306,0.27036830482035795,0.28501095485180333,0.2987907480403556,0.30372633176537406,0.3098632201835993,0.32429731464748646,0.3371793583045866,0.3408003185419687,0.3537873015934073,0.3610339161705631,0.3707489633007133,0.3813376498688345,0.39150879647066333,0.40338575237964897,0.4097652852413605,0.41677937948594357,0.42156777265163,0.4365559124430306,0.4467277613839327,0.45750655175978433,0.4682637400334534,0.4808129675627034,0.49518201287175395,0.5058239595690338,0.5219965720373524,0.5340067943138517,0.5445429616937851,0.5519442793946304,0.5625171996237233,0.5747929688381568,0.5807782613536787,0.5990312086128149,0.6059680846194399,0.6107203429622876,0.6228452131146467,0.6361670043290183,0.6530911503453188,0.6604046508624412,0.6701276116656396,0.6760223564318966,0.6839491595589203,0.6961447564858868,0.7079464187934087,0.7181327502654489,0.722539562538004,0.7297689350651961,0.7376230789087976,0.7493185824586799,0.7578007460840587,0.7677953974127956,0.7842263394643338,0.7977634126959784,0.8132619921637008,0.8234899226066567,0.8341613453042698,0.842886588110511,0.8522618835847579,0.8623723531409372,0.8753110145661407,0.8816620330245442,0.8959936324932253,0.9087644970416556,0.9133869686732141,0.923033456472446
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074005523661573236,0.011376226007538083,0.021443624420180316,0.02536533871364243,0.031024274972260166,0.04041661031289785,0.0454997695478267,0.05718266244516152,0.06886727154358589,0.07885699162189774,0.08592363759019127,0.09729663076614575,0.10453743679289164,0.11718684174362079,0.13228270858744642,0.1442288880207808,0.15943675872098187,0.16619016105143994,0.17855617575198404,0.1819807779933285,0.1879290634085929,0.19235386054609993,0.20781445405715,0.2151703798983496,0.21985164684862363,0.23389966347490587,0.2437838138293451,0.26074776712274,0.2753904171541854,0.28917021034273765,0.2941057940677561,0.30024268248598135,0.3146767769498685,0.32755882060696867,0.33117978084435074,0.3441667638957894,0.3514133784729451,0.3611284256030953,0.37171711217121656,0.3818882587730454,0.393765214682031,0.4001447475437426,0.4071588417883256,0.41194723495401203,0.42693537474541265,0.43710722368631477,0.4478860140621664,0.45864320233583544,0.47119242986508547,0.485561475174136,0.49620342187141586,0.5123760343397344,0.5243862566162337,0.5349224239961672,0.5423237416970125,0.5528966619261053,0.5651724311405388,0.5711577236560608,0.5894106709151969,0.5963475469218219,0.6010998052646697,0.6132246754170287,0.6265464666314003,0.6434706126477009,0.6507841131648232,0.6605070739680217,0.6664018187342786,0.6743286218613024,0.6865242187882689,0.6983258810957907,0.7085122125678309,0.712919024840386,0.7201483973675782,0.7280025412111797,0.7396980447610619,0.7481802083864407,0.7581748597151776,0.7746058017667159,0.7881428749983604,0.8036414544660828,0.8138693849090387,0.8245408076066518,0.833266050412893,0.8426413458871399,0.8527518154433192,0.8656904768685227,0.8720414953269262,0.8863730947956073,0.8991439593440377,0.9037664309755962,0.913412918774828
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013928526825902363,0.011460251095232469,0.015381965388694583,0.021040901647312316,0.030433236987950002,0.03551639622287885,0.04719928912021367,0.05888389821863804,0.06887361829694989,0.07594026426524342,0.0873132574411979,0.09455406346794379,0.10720346841867294,0.12229933526249856,0.13424551469583293,0.149453385396034,0.15620678772649207,0.16857280242703618,0.17199740466838065,0.17794569008364503,0.18237048722115207,0.19783108073220212,0.20518700657340175,0.20986827352367576,0.223916290149958,0.23380044050439724,0.2507643937977921,0.26540704382923747,0.27918683701778974,0.2841224207428082,0.29025930916103343,0.3046934036249206,0.31757544728202075,0.3211964075194028,0.33418339057084145,0.3414300051479972,0.3511450522781474,0.36173373884626864,0.37190488544809747,0.3837818413570831,0.39016137421879465,0.3971754684633777,0.4019638616290641,0.41695200142046474,0.42712385036136685,0.43790264073721846,0.4486598290108875,0.46120905654013755,0.4755781018491881,0.48622004854646794,0.5023926610147865,0.5144028832912858,0.5249390506712193,0.5323403683720646,0.5429132886011574,0.5551890578155909,0.5611743503311128,0.579427297590249,0.586364173596874,0.5911164319397217,0.6032413020920808,0.6165630933064524,0.633487239322753,0.6408007398398753,0.6505237006430737,0.6564184454093307,0.6643452485363545,0.6765408454633209,0.6883425077708428,0.698528839242883,0.7029356515154381,0.7101650240426303,0.7180191678862318,0.729714671436114,0.7381968350614928,0.7481914863902297,0.764622428441768,0.7781595016734125,0.7936580811411349,0.8038860115840908,0.8145574342817039,0.8232826770879451,0.832657972562192,0.8427684421183713,0.8557071035435748,0.8620581220019783,0.8763897214706594,0.8891605860190898,0.8937830576506482,0.9034295454498801
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009586307145763716,0.004880345008038485,0.010539281266656219,0.01993161660729391,0.025014775842222763,0.036697668739557585,0.048382277837981956,0.05837199791629381,0.06543864388458732,0.07681163706054181,0.0840524430872877,0.09670184803801685,0.11179771488184248,0.12374389431517684,0.1389517650153779,0.14570516734583597,0.15807118204638007,0.16149578428772454,0.16744406970298892,0.17186886684049596,0.18732946035154602,0.19468538619274564,0.19936665314301966,0.2134146697693019,0.22329882012374114,0.240262773417136,0.2549054234485814,0.2686852166371337,0.27362080036215214,0.2797576887803774,0.29419178324426454,0.3070738269013647,0.31069478713874676,0.3236817701901854,0.33092838476734115,0.34064343189749136,0.3512321184656126,0.3614032650674414,0.37328022097642705,0.3796597538381386,0.38667384808272165,0.39146224124840806,0.4064503810398087,0.4166222299807108,0.4274010203565624,0.43815820863023147,0.4507074361594815,0.46507648146853203,0.4757184281658119,0.4918910406341304,0.5039012629106298,0.5144374302905632,0.5218387479914085,0.5324116682205013,0.5446874374349349,0.5506727299504568,0.568925677209593,0.5758625532162179,0.5806148115590657,0.5927396817114248,0.6060614729257964,0.6229856189420969,0.6302991194592192,0.6400220802624177,0.6459168250286746,0.6538436281556984,0.6660392250826649,0.6778408873901868,0.688027218862227,0.6924340311347821,0.6996634036619742,0.7075175475055757,0.719213051055458,0.7276952146808368,0.7376898660095736,0.7541208080611119,0.7676578812927565,0.7831564607604788,0.7933843912034347,0.8040558139010479,0.8127810567072891,0.8221563521815359,0.8322668217377153,0.8452054831629188,0.8515565016213222,0.8658881010900034,0.8786589656384337,0.8832814372699922,0.892927925069224
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006099028265136048,0.0062688390851313395,0.015661174425769028,0.020744333660697882,0.0324272265580327,0.04411183565645707,0.05410155573476892,0.06116820170306244,0.07254119487901693,0.07978200090576282,0.09243140585649197,0.10752727270031759,0.11947345213365194,0.134681322833853,0.14143472516431108,0.15380073986485518,0.15722534210619965,0.16317362752146403,0.16759842465897107,0.18305901817002113,0.19041494401122075,0.19509621096149476,0.209144227587777,0.21902837794221625,0.2359923312356111,0.2506349812670565,0.2644147744556088,0.26935035818062725,0.2754872465988525,0.28992134106273965,0.3028033847198398,0.3064243449572219,0.3194113280086605,0.32665794258581626,0.33637298971596646,0.3469616762840877,0.3571328228859165,0.36900977879490215,0.3753893116566137,0.38240340590119676,0.38719179906688317,0.4021799388582838,0.4123517877991859,0.4231305781750375,0.4338877664487066,0.4464369939779566,0.46080603928700714,0.471447985984287,0.4876205984526055,0.49963082072910486,0.5101669881090384,0.5175683058098837,0.5281412260389765,0.54041699525341,0.546402287768932,0.5646552350280681,0.5715921110346931,0.5763443693775409,0.5884692395298999,0.6017910307442715,0.6187151767605721,0.6260286772776944,0.6357516380808929,0.6416463828471498,0.6495731859741736,0.66176878290114,0.6735704452086619,0.6837567766807021,0.6881635889532572,0.6953929614804494,0.7032471053240509,0.7149426088739331,0.7234247724993119,0.7334194238280488,0.7498503658795871,0.7633874391112316,0.778886018578954,0.7891139490219099,0.799785371719523,0.8085106145257642,0.8178859100000111,0.8279963795561904,0.8409350409813939,0.8472860594397974,0.8616176589084785,0.8743885234569089,0.8790109950884674,0.8886574828876992
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004145304432653444,0.013537639773291133,0.018620799008219988,0.030303691905554805,0.04198830100397918,0.05197802108229103,0.059044667050584546,0.07041766022653903,0.07765846625328492,0.09030787120401407,0.1054037380478397,0.11734991748117406,0.13255778818137512,0.1393111905118332,0.1516772052123773,0.15510180745372176,0.16105009286898614,0.16547489000649318,0.18093548351754324,0.18829140935874286,0.19297267630901688,0.20702069293529912,0.21690484328973836,0.23386879658313323,0.24851144661457863,0.2622912398031309,0.26722682352814936,0.2733637119463746,0.28779780641026176,0.3006798500673619,0.304300810304744,0.3172877933561826,0.3245344079333384,0.3342494550634886,0.3448381416316098,0.35500928823343864,0.36688624414242427,0.3732657770041358,0.38027987124871887,0.3850682644144053,0.4000564042058059,0.410228253146708,0.42100704352255963,0.4317642317962287,0.4443134593254787,0.45868250463452925,0.4693244513318091,0.48549706380012764,0.497507286076627,0.5080434534565604,0.5154447711574057,0.5260176913864986,0.5382934606009321,0.544278753116454,0.5625317003755902,0.5694685763822152,0.5742208347250629,0.586345704877422,0.5996674960917936,0.6165916421080941,0.6239051426252165,0.6336281034284149,0.6395228481946719,0.6474496513216956,0.6596452482486621,0.671446910556184,0.6816332420282242,0.6860400543007793,0.6932694268279714,0.7011235706715729,0.7128190742214552,0.721301237846834,0.7312958891755709,0.7477268312271091,0.7612639044587537,0.7767624839264761,0.786990414369432,0.7976618370670451,0.8063870798732863,0.8157623753475332,0.8258728449037125,0.838811506328916,0.8451625247873195,0.8594941242560006,0.8722649888044309,0.8768874604359894,0.8865339482352212
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003887812547612723,0.008970971782541578,0.020653864679876396,0.032338473778300764,0.042328193856612614,0.04939483982490613,0.060767833000860624,0.06800863902760651,0.08065804397833566,0.09575391082216128,0.10770009025549564,0.1229079609556967,0.12966136328615477,0.14202737798669887,0.14545198022804334,0.15140026564330772,0.15582506278081476,0.17128565629186482,0.17864158213306444,0.18332284908333846,0.1973708657096207,0.20725501606405994,0.2242189693574548,0.23886161938890021,0.25264141257745243,0.2575769963024709,0.2637138847206961,0.2781479791845833,0.29103002284168344,0.2946509830790655,0.30763796613050415,0.3148845807076599,0.3245996278378101,0.33518831440593133,0.34535946100776016,0.3572364169167458,0.36361594977845735,0.3706300440230404,0.3754184371887268,0.39040657698012743,0.40057842592102955,0.41135721629688116,0.4221144045705502,0.43466363209980025,0.4490326774088508,0.45967462410613064,0.47584723657444916,0.4878574588509485,0.498393626230882,0.5057949439317273,0.5163678641608201,0.5286436333752537,0.5346289258907756,0.5528818731499118,0.5598187491565367,0.5645710074993845,0.5766958776517436,0.5900176688661152,0.6069418148824157,0.614255315399538,0.6239782762027365,0.6298730209689934,0.6377998240960172,0.6499954210229837,0.6617970833305056,0.6719834148025458,0.6763902270751009,0.683619599602293,0.6914737434458945,0.7031692469957768,0.7116514106211556,0.7216460619498924,0.7380770040014307,0.7516140772330753,0.7671126567007976,0.7773405871437535,0.7880120098413667,0.7967372526476079,0.8061125481218547,0.8162230176780341,0.8291616791032376,0.835512697561641,0.8498442970303222,0.8626151615787525,0.867237633210311,0.8768841210095428
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012617375632281993,0.012944630460563017,0.024629239558987385,0.03461895963729923,0.04168560560559275,0.05305859878154724,0.060299404808293114,0.07294880975902227,0.0880446766028479,0.09999085603618225,0.11519872673638332,0.1219521290668414,0.1343181437673855,0.13774274600872996,0.14369103142399434,0.14811582856150138,0.16357642207255144,0.17093234791375106,0.17561361486402507,0.18966163149030732,0.19954578184474656,0.21650973513814142,0.23115238516958683,0.24493217835813905,0.24986776208315753,0.25600465050138277,0.27043874496526993,0.2833207886223701,0.28694174885975215,0.2999287319111908,0.30717534648834655,0.31689039361849675,0.327479080186618,0.3376502267884468,0.34952718269743244,0.355906715559144,0.36292080980372704,0.36770920296941345,0.3826973427608141,0.3928691917017162,0.4036479820775678,0.41440517035123686,0.4269543978804869,0.4413234431895374,0.4519653898868173,0.4681380023551358,0.48014822463163515,0.49068439201156866,0.4980857097124139,0.5086586299415067,0.5209343991559402,0.5269196916714621,0.5451726389305983,0.5521095149372233,0.556861773280071,0.5689866434324301,0.5823084346468017,0.5992325806631023,0.6065460811802246,0.616269041983423,0.62216378674968,0.6300905898767037,0.6422861868036702,0.6540878491111921,0.6642741805832323,0.6686809928557874,0.6759103653829795,0.683764509226581,0.6954600127764633,0.7039421764018421,0.713936827730579,0.7303677697821173,0.7439048430137618,0.7594034224814842,0.7696313529244401,0.7803027756220532,0.7890280184282944,0.7984033139025413,0.8085137834587206,0.8214524448839241,0.8278034633423276,0.8421350628110087,0.854905927359439,0.8595283989909975,0.8691748867902294
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028698468433068502,0.014554455941731218,0.024544176020043065,0.03161082198833658,0.042983815164291075,0.05022462119103695,0.0628740261417661,0.07796989298559173,0.08991607241892609,0.10512394311912715,0.11187734544958523,0.12424336015012932,0.1276679623914738,0.13361624780673817,0.1380410449442452,0.15350163845529527,0.1608575642964949,0.1655388312467689,0.17958684787305115,0.1894709982274904,0.20643495152088526,0.22107760155233067,0.23485739474088288,0.23979297846590136,0.24592986688412663,0.2603639613480138,0.273246005005114,0.27686696524249604,0.2898539482939347,0.29710056287109043,0.30681561000124064,0.31740429656936187,0.3275754431711907,0.3394523990801763,0.3458319319418879,0.35284602618647093,0.35763441935215734,0.37262255914355796,0.3827944080844601,0.3935731984603117,0.40433038673398075,0.4168796142632308,0.4312486595722813,0.44189060626956117,0.4580632187378797,0.47007344101437903,0.48060960839431255,0.4880109260951578,0.4985838463242506,0.5108596155386841,0.516844908054206,0.5350978553133422,0.5420347313199672,0.5467869896628149,0.558911859815174,0.5722336510295456,0.5891577970458461,0.5964712975629685,0.6061942583661669,0.6120890031324239,0.6200158062594476,0.6322114031864141,0.644013065493936,0.6541993969659762,0.6586062092385313,0.6658355817657234,0.6736897256093249,0.6853852291592072,0.693867392784586,0.7038620441133229,0.7202929861648611,0.7338300593965057,0.7493286388642281,0.759556569307184,0.7702279920047971,0.7789532348110383,0.7883285302852852,0.7984389998414645,0.811377661266668,0.8177286797250715,0.8320602791937526,0.8448311437421829,0.8494536153737414,0.8591001031729733
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320987261068741,0.01319959268899926,0.020266238657292778,0.03163923183324727,0.03888003785999314,0.0515294428107223,0.06662530965454794,0.07857148908788229,0.09377935978808336,0.10053276211854144,0.11289877681908553,0.11632337906042998,0.12227166447569433,0.1266964616132014,0.14215705512425145,0.14951298096545107,0.15419424791572509,0.16824226454200733,0.17812641489644657,0.19509036818984143,0.20973301822128684,0.22351281140983906,0.22844839513485754,0.2345852835530828,0.24901937801696997,0.2619014216740701,0.26552238191145217,0.2785093649628908,0.28575597954004656,0.29547102667019676,0.306059713238318,0.3162308598401468,0.32810781574913245,0.334487348610844,0.34150144285542705,0.34628983602111346,0.3612779758125141,0.3714498247534162,0.3822286151292678,0.3929858034029369,0.4055350309321869,0.41990407624123743,0.4305460229385173,0.4467186354068358,0.45872885768333516,0.46926502506326867,0.4766663427641139,0.48723926299320675,0.4995150322076402,0.5055003247231622,0.5237532719822984,0.5306901479889233,0.5354424063317711,0.5475672764841302,0.5608890676985018,0.5778132137148023,0.5851267142319246,0.5948496750351231,0.60074441980138,0.6086712229284038,0.6208668198553703,0.6326684821628922,0.6428548136349324,0.6472616259074875,0.6544909984346796,0.6623451422782811,0.6740406458281634,0.6825228094535422,0.692517460782279,0.7089484028338173,0.7224854760654619,0.7379840555331842,0.7482119859761401,0.7588834086737533,0.7676086514799945,0.7769839469542413,0.7870944165104207,0.8000330779356242,0.8063840963940276,0.8207156958627088,0.8334865604111391,0.8381090320426976,0.8477555198419294
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523767687607168,0.008119022737054235,0.019492015913008726,0.0267328219397546,0.039382226890483756,0.05447809373430939,0.06642427316764374,0.0816321438678448,0.08838554619830288,0.10075156089884699,0.10417616314019144,0.11012444855545579,0.11454924569296285,0.13000983920401293,0.13736576504521256,0.14204703199548657,0.15609504862176882,0.16597919897620805,0.18294315226960292,0.19758580230104833,0.21136559548960054,0.21630117921461903,0.2224380676328443,0.23687216209673145,0.24975420575383164,0.25337516599121374,0.2663621490426524,0.2736087636198081,0.2833238107499583,0.29391249731807956,0.3040836439199084,0.315960599828894,0.3223401326906056,0.3293542269351886,0.33414262010087503,0.34913075989227565,0.3593026088331778,0.3700813992090294,0.38083858748269844,0.39338781501194847,0.407756860320999,0.41839880701827886,0.4345714194865974,0.4465816417630967,0.45711780914303024,0.4645191268438755,0.4750920470729683,0.4873678162874018,0.4933531088029237,0.5116060560620599,0.5185429320686848,0.5232951904115326,0.5354200605638917,0.5487418517782633,0.5656659977945638,0.5729794983116862,0.5827024591148846,0.5885972038811416,0.5965240070081653,0.6087196039351318,0.6205212662426537,0.6307075977146939,0.635114409987249,0.6423437825144411,0.6501979263580426,0.6618934299079249,0.6703755935333037,0.6803702448620406,0.6968011869135788,0.7103382601452234,0.7258368396129458,0.7360647700559017,0.7467361927535148,0.755461435559756,0.7648367310340028,0.7749472005901822,0.7878858620153857,0.7942368804737892,0.8085684799424703,0.8213393444909006,0.8259618161224591,0.8356083039216909
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008763008626520016,0.01224929403860649,0.019490100065352366,0.03213950501608152,0.04723537185990715,0.059181551293241506,0.07438942199344258,0.08114282432390066,0.09350883902444476,0.09693344126578922,0.10288172668105357,0.10730652381856062,0.1227671173296107,0.1301230431708103,0.13480431012108432,0.14885232674736656,0.1587364771018058,0.17570043039520067,0.19034308042664608,0.2041228736151983,0.20905845734021677,0.21519534575844204,0.2296294402223292,0.2425114838794294,0.24613244411681148,0.2591194271682501,0.26636604174540585,0.27608108887555605,0.2866697754436773,0.2968409220455061,0.30871787795449174,0.3150974108162033,0.32211150506078634,0.32689989822647275,0.3418880380178734,0.3520598869587755,0.3628386773346271,0.37359586560829616,0.3861450931375462,0.4005141384465967,0.4111560851438766,0.4273286976121951,0.43933891988869445,0.44987508726862796,0.4572764049694732,0.46784932519856604,0.4801250944129995,0.48611038692852143,0.5043633341876576,0.5113002101942825,0.5160524685371303,0.5281773386894894,0.541499129903861,0.5584232759201615,0.5657367764372838,0.5754597372404823,0.5813544820067392,0.589281285133763,0.6014768820607295,0.6132785443682514,0.6234648758402915,0.6278716881128467,0.6351010606400388,0.6429552044836403,0.6546507080335225,0.6631328716589013,0.6731275229876382,0.6895584650391765,0.703095538270821,0.7185941177385434,0.7288220481814993,0.7394934708791124,0.7482187136853536,0.7575940091596005,0.7677044787157798,0.7806431401409833,0.7869941585993868,0.8013257580680679,0.8140966226164983,0.8187190942480568,0.8283655820472886
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024849046148988766,0.009725710641644753,0.022375115592373908,0.037470982436199535,0.0494171618695339,0.06462503256973497,0.07137843490019305,0.08374444960073715,0.08716905184208161,0.09311733725734596,0.09754213439485301,0.11300272790590309,0.1203586537471027,0.1250399206973767,0.13908793732365896,0.1489720876780982,0.16593604097149306,0.18057869100293847,0.19435848419149068,0.19929406791650917,0.20543095633473443,0.2198650507986216,0.23274709445572178,0.23636805469310387,0.2493550377445425,0.25660165232169824,0.26631669945184844,0.27690538601996967,0.2870765326217985,0.29895348853078413,0.3053330213924957,0.31234711563707873,0.31713550880276514,0.33212364859416577,0.3422954975350679,0.3530742879109195,0.36383147618458855,0.3763807037138386,0.3907497490228891,0.401391695720169,0.4175643081884875,0.42957453046498684,0.44011069784492035,0.4475120155457656,0.4580849357748584,0.4703607049892919,0.4763459975048138,0.49459894476394994,0.5015358207705749,0.5062880791134227,0.5184129492657817,0.5317347404801533,0.5486588864964539,0.5559723870135762,0.5656953478167747,0.5715900925830316,0.5795168957100554,0.5917124926370219,0.6035141549445437,0.6137004864165839,0.618107298689139,0.6253366712163312,0.6331908150599327,0.6448863186098149,0.6533684822351937,0.6633631335639306,0.6797940756154689,0.6933311488471134,0.7088297283148358,0.7190576587577917,0.7297290814554048,0.738454324261646,0.7478296197358929,0.7579400892920722,0.7708787507172757,0.7772297691756792,0.7915613686443603,0.8043322331927907,0.8089547048243492,0.818601192623581
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114201504802236,0.01776360645553139,0.032859473299357025,0.04480565273269139,0.06001352343289245,0.06676692576335053,0.07913294046389463,0.08255754270523909,0.08850582812050344,0.09293062525801049,0.10839121876906056,0.11574714461026017,0.12042841156053419,0.13447642818681643,0.14436057854125567,0.16132453183465054,0.17596718186609595,0.18974697505464816,0.19468255877966664,0.2008194471978919,0.21525354166177907,0.22813558531887926,0.23175654555626135,0.2447435286077,0.2519901431848557,0.2617051903150059,0.2722938768831271,0.28246502348495595,0.2943419793939416,0.30072151225565313,0.3077356065002362,0.3125239996659226,0.3275121394573232,0.33768398839822533,0.34846277877407694,0.359219967047746,0.37176919457699603,0.38613823988604656,0.3967801865833264,0.41295279905164495,0.4249630213281443,0.4354991887080778,0.44290050640892303,0.4534734266380159,0.46574919585244934,0.47173448836797127,0.4899874356271074,0.4969243116337324,0.5016765699765802,0.5138014401289392,0.5271232313433108,0.5440473773596114,0.5513608778767337,0.5610838386799322,0.5669785834461891,0.5749053865732129,0.5871009835001794,0.5989026458077013,0.6090889772797414,0.6134957895522966,0.6207251620794887,0.6285793059230902,0.6402748094729724,0.6487569730983512,0.6587516244270881,0.6751825664786264,0.688719639710271,0.7042182191779933,0.7144461496209492,0.7251175723185623,0.7338428151248035,0.7432181105990504,0.7533285801552297,0.7662672415804332,0.7726182600388367,0.7869498595075178,0.7997207240559482,0.8043431956875067,0.8139896834867385
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008038078021371893,0.02313394486519752,0.03508012429853188,0.05028799499873294,0.057041397329191015,0.0694074120297351,0.07283201427107956,0.07878029968634391,0.08320509682385097,0.09866569033490104,0.10602161617610065,0.11070288312637466,0.1247508997526569,0.13463505010709614,0.151599003400491,0.16624165343193642,0.18002144662048863,0.18495703034550712,0.19109391876373238,0.20552801322761954,0.21841005688471973,0.22203101712210183,0.23501800017354046,0.24226461475069616,0.2519796618808464,0.26256834844896765,0.2727394950507965,0.2846164509597821,0.29099598382149366,0.2980100780660767,0.3027984712317631,0.31778661102316375,0.32795845996406586,0.3387372503399175,0.34949443861358653,0.36204366614283656,0.3764127114518871,0.38705465814916695,0.4032272706174855,0.4152374928939848,0.42577366027391833,0.43317497797476356,0.4437478982038564,0.45602366741828987,0.4620089599338118,0.4802619071929479,0.48719878319957294,0.49195104154242064,0.5040759116947798,0.5173977029091514,0.534321848925452,0.5416353494425743,0.5513583102457728,0.5572530550120297,0.5651798581390535,0.57737545506602,0.5891771173735418,0.599363448845582,0.6037702611181371,0.6109996336453293,0.6188537774889308,0.630549281038813,0.6390314446641918,0.6490260959929287,0.665457038044467,0.6789941112761115,0.6944926907438339,0.7047206211867898,0.7153920438844029,0.7241172866906441,0.733492582164891,0.7436030517210703,0.7565417131462738,0.7628927316046773,0.7772243310733584,0.7899951956217888,0.7946176672533473,0.8042641550525791
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080712561048538,0.020026891994382894,0.035234762694583956,0.04198816502504203,0.05435417972558613,0.057778781966930585,0.06372706738219494,0.068151864519702,0.08361245803075207,0.09096838387195168,0.09564965082222569,0.10969766744850792,0.11958181780294717,0.13654577109634206,0.15118842112778746,0.16496821431633968,0.16990379804135816,0.17604068645958343,0.1904747809234706,0.20335682458057078,0.20697778481795287,0.2199647678693915,0.2272113824465472,0.23692642957669743,0.2475151161448187,0.2576862627466475,0.26956321865563315,0.2759427515173447,0.28295684576192776,0.28774523892761417,0.3027333787190148,0.3129052276599169,0.3236840180357685,0.3344412063094376,0.3469904338386876,0.36135947914773814,0.372001425845018,0.3881740383133365,0.40018426058983586,0.4107204279697694,0.4181217456706146,0.42869466589970745,0.4409704351141409,0.44695572762966285,0.46520867488879897,0.472145550895424,0.4768978092382717,0.4890226793906308,0.5023444706050024,0.519268616621303,0.5265821171384253,0.5363050779416237,0.5421998227078807,0.5501266258349045,0.5623222227618709,0.5741238850693928,0.584310216541433,0.5887170288139881,0.5959464013411803,0.6038005451847818,0.615496048734664,0.6239782123600428,0.6339728636887797,0.650403805740318,0.6639408789719625,0.6794394584396849,0.6896673888826408,0.7003388115802539,0.7090640543864951,0.718439349860742,0.7285498194169213,0.7414884808421248,0.7478394993005283,0.7621710987692094,0.7749419633176398,0.7795644349491982,0.7892109227484301
