,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057711293350624,0.0304793537232832,0.047224106054792284,0.07535525033348053,0.08865886101518111,0.10900238297310849,0.14221414746865282,0.16261317528428032,0.20950267260213318,0.25458336328172104,0.2949141816342499,0.32045004832461854,0.36517295520443505,0.40173528543111975,0.4623252889949058,0.5380687176798051,0.5994143285977065,0.6788018612332912,0.7143750585828844,0.777613463425253,0.8017002150842367,0.8354788290659942,0.8628177816703803,0.9507516295624013,0.9942258740504681,1.0198129297097125,1.1004478350011633,1.1559905644839508,1.247245820070607,1.3339374866832967,1.4103536651864756,1.4416730554352075,1.4851197386104193,1.572899657139509,1.6500184335631605,1.6791959628506068,1.7586825545365787,1.8026067754238475,1.872057229353413,1.9469067972529357,2.015792103368766,2.0997536373366965,2.144579965744645,2.192885182027495,2.222688994771042,2.3120372133944245,2.3828031144558337,2.4551483158192347,2.5250135900437103,2.6106278026956375,2.7094266282863497,2.7834351343775254,2.8894635548459893,2.97446528969031,3.0523209226852943,3.1112361436502978,3.1906069318012076,3.2804549245398875,3.3264676895676564,3.4483149089924927,3.504959262616038,3.5464970474062856,3.6385305484386015,3.7339899619561194,3.844989919665132,3.903559640908558,3.9771582996033352,4.019671287895585,4.079754841987253,4.176309670462507,4.271857946754273,4.349301620864266,4.38599415851463,4.444594526203158,4.508251105586842,4.587412080324509,4.651526595425526,4.7312637057735545,4.850260310275473,4.948511729736323,5.058994567229032,5.133090942078828,5.2189092468944684,5.285455023222946,5.357591758806919,5.434729526433303,5.530260056471361,5.5840801792500985,5.68895265112603,5.777566688570749,5.818020490133307,5.898534303522591
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074005523661573236,0.020169631056285643,0.04257188619104233,0.05198384831905654,0.07232737027698394,0.10553913477252826,0.12593816258815574,0.1671542661387112,0.2082878128879786,0.24861863124050743,0.27415449793087604,0.3188774048106926,0.3554397350373772,0.4160297386011633,0.4884066897269198,0.5491263433752293,0.6228857731419307,0.6584589704915239,0.7216973753338924,0.7457841269928762,0.7795627409746337,0.8069016935790199,0.8948355414710409,0.9383097859591077,0.963896841618352,1.044531746909803,1.1000744763925903,1.1913297319792464,1.2754717761161067,1.351542427179994,1.3828618174287262,1.4263085006039378,1.5133317290160493,1.5903954901931807,1.615952059243245,1.6950395660589148,1.7389637869461836,1.808414240875749,1.8813701714639572,1.9502554775797878,2.0342170115477183,2.0790433399556667,2.127348556238516,2.1571523689820635,2.2465005876054462,2.3172664886668555,2.3896116900302564,2.459476964254732,2.545091176906659,2.6438900024973715,2.717898508588547,2.823926929057011,2.9089286639013316,2.9867842968963156,3.0456995178613195,3.125070306012229,3.2149182987509093,3.260931063778678,3.379883133288393,3.4365274869119387,3.478065271702186,3.5700340864569005,3.6611255206511397,3.772125478360152,3.8306951996035776,3.904293858298355,3.946806846590605,4.0068904006822725,4.1034452291575265,4.198993505449293,4.274742964254859,4.311435501905223,4.3700358695937505,4.433093942100245,4.512254916837914,4.57636943193893,4.656106542286958,4.775103146788878,4.873354566249727,4.983837403742436,5.057933778592233,5.143752083407872,5.21029785973635,5.282434595320323,5.359572362946707,5.455102892984765,5.508923015763503,5.613795487639433,5.702409525084152,5.742863326646711,5.823377140035994
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013928526825902363,0.013811734492399077,0.02322369662041328,0.04356721857834068,0.07481800479802922,0.09320413669460204,0.1284107411151201,0.16954428786438747,0.2069536199233492,0.23143709871237447,0.27616000559219106,0.3126934708408501,0.36840547435605414,0.43967979137838076,0.49642557083177985,0.5701850005984813,0.6057581979480745,0.6689966027904432,0.6930833544494269,0.7268619684311844,0.7542009210355705,0.840777065657557,0.8807021483890506,0.906289204048295,0.9869241093397458,1.0416214485767414,1.1328767041633976,1.2127876302477094,1.2888582813115967,1.3201776715603288,1.3636243547355404,1.450647583147652,1.5277113443247834,1.5532679133748477,1.6323554201905175,1.6762796410777863,1.7457300950073518,1.8185531044179377,1.887438410533768,1.9713999445016983,2.016226272909647,2.0637144920972426,2.089561358087059,2.178909576710441,2.2496754777718504,2.3220206791352513,2.391885953359727,2.4775001660116542,2.576298991602367,2.6503074976935426,2.7554081154524788,2.8404098502967994,2.9182654832917834,2.9771807042567873,3.0565514924076975,3.1449132658688006,3.190926030896569,3.307215614095048,3.3638599677185934,3.405397752508841,3.497366567263555,3.5884580014577945,3.6994579591668066,3.7580276804102324,3.83162633910501,3.87413932739726,3.9342228814889277,4.030777709964181,4.126325986255948,4.201942523883891,4.238635061534255,4.297235429222782,4.360293501729278,4.4394544764669455,4.503568991567962,4.583306101915991,4.7023027064179095,4.799650474114949,4.906263019522484,4.980359394372279,5.066177699187919,5.132723475516396,5.204860211100369,5.281997978726754,5.3775285087648115,5.431348631543549,5.536221103419481,5.6248351408641994,5.665288942426757,5.745802755816042
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009586307145763716,0.006448878549128461,0.021133464248438125,0.044952893403344754,0.06026876198404339,0.09547536640456146,0.12928521521775083,0.1635166248321345,0.18800010362115974,0.2327230105009763,0.267442997374606,0.3231550008898101,0.38891909835108807,0.442486955359909,0.5162463851266105,0.5518195824762037,0.6150579873185722,0.639144738977556,0.6729233529593135,0.7002623055636995,0.7850249718106568,0.8249500545421505,0.8505371102013948,0.9282447960924438,0.9771812127242145,1.0684364683108707,1.1483473943951825,1.22441804545907,1.255737435707802,1.2991841188830136,1.3862073472951253,1.4632711084722565,1.488827677522321,1.5679151843379908,1.6118394052252594,1.6812898591548249,1.7522993901903814,1.821184696306212,1.905146230274142,1.9499725586820904,1.9974607778696862,2.0233076438595026,2.112655862482885,2.183421763544294,2.255766964907695,2.3256322391321707,2.411246451784098,2.5091923436836283,2.5772658666008663,2.6804662592192963,2.765467994063616,2.843323627058601,2.9022388480236043,2.981609636174514,3.0699714096356177,3.115984174663386,3.2322737578618645,3.2889181114854105,3.330455896275658,3.4224247110303727,3.5135161452246115,3.6245161029336246,3.6830858241770503,3.7566844828718273,3.799197471164077,3.859281025255745,3.955835853730999,4.0513841300227655,4.125187189275678,4.161879726926043,4.22048009461457,4.2835381671210655,4.362699141858734,4.426813656959749,4.506550767307778,4.625547371809697,4.722895139506736,4.829507684914271,4.903604059764067,4.989422364579706,5.055968140908184,5.1281048764921575,5.205242644118542,5.300773174156599,5.354593296935336,5.459465768811268,5.548079806255987,5.588533607818545,5.6690474212078295
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006099028265136048,0.011024046344298388,0.03057303331768014,0.04588890189837877,0.0800764747428109,0.11063491295056133,0.14486632256494497,0.16934980135397024,0.21407270823378682,0.24452225292589158,0.3002342564410957,0.3659983539023737,0.4195662109111946,0.4933256406778961,0.5288988380274893,0.5921372428698579,0.6162239945288417,0.6500026085105992,0.6773415611149851,0.7578337851804176,0.7977588679119111,0.8233459235711557,0.9010536094622046,0.9499900260939751,1.0412452816806315,1.1211562077649433,1.1972268588288308,1.2285462490775627,1.271992932252774,1.359016160664886,1.4360799218420173,1.4616364908920816,1.5407239977077516,1.5846482185950201,1.6500907798440587,1.7208377613786174,1.7897230674944478,1.873684601462378,1.9185109298703265,1.965999149057922,1.9918460150477386,2.0811942336711207,2.15196013473253,2.2243053360959313,2.294170610320407,2.3797848229723337,2.4777307148718646,2.545804237789102,2.649004630407532,2.7340063652518523,2.811861998246837,2.87077721921184,2.95014800736275,3.038509780823853,3.084522545851622,3.2008121290501004,3.2574564826736463,3.2989942674638932,3.390963082218608,3.4820545164128474,3.5930544741218604,3.6516241953652857,3.725222854060063,3.767735842352313,3.8278193964439806,3.9243742249192346,4.0157461356199455,4.089455118282389,4.126147655932754,4.184748023621281,4.247806096127777,4.326967070865444,4.391081585966461,4.470818696314489,4.589815300816408,4.687163068513447,4.793775613920983,4.867871988770778,4.953690293586417,5.020236069914895,5.092372805498868,5.169510573125253,5.265041103163311,5.318861225942047,5.42373369781798,5.512347735262698,5.552801536825257,5.6333153502145406
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004145304432653444,0.0215707567535573,0.036886625334255935,0.06895066352621017,0.09950910173396059,0.13374051134834425,0.15822399013736949,0.20195138285687417,0.23127290705681292,0.286984910572017,0.35274900803329506,0.40631686504211595,0.4800762948088174,0.5156494921584106,0.5788878970007793,0.602974648659763,0.6367532626415205,0.6640922152459066,0.742460904658861,0.7823859873903547,0.807973043049599,0.885680728940648,0.9346171455724187,1.025872401159075,1.1057833272433868,1.1818539783072741,1.2131733685560062,1.2566200517312176,1.3436432801433293,1.4207070413204608,1.446263610370525,1.5253511171861949,1.5692753380734634,1.632594364670024,1.7033413462045828,1.7722266523204133,1.8561881862883436,1.901014514696292,1.9485027338838878,1.974349599873704,2.0636978184970864,2.1344637195584957,2.2068089209218966,2.2766741951463723,2.3622884077982995,2.46023429969783,2.528307822615068,2.6315082152334974,2.7165099500778176,2.7943655830728025,2.853280804037806,2.9326515921887157,3.021013365649819,3.0670261306775872,3.183315713876066,3.239960067499612,3.281497852289859,3.373466667044574,3.464558101238813,3.5755580589478253,3.6341277801912515,3.7077264388860285,3.7502394271782786,3.810322981269946,3.9068778097452004,3.9961261857934334,4.069835168455877,4.106527706106241,4.165128073794769,4.228186146301264,4.307347121038932,4.371461636139948,4.451198746487977,4.570195350989896,4.667543118686935,4.77415566409447,4.848252038944267,4.934070343759905,5.000616120088384,5.0727528556723565,5.149890623298741,5.245421153336799,5.299241276115536,5.404113747991467,5.492727785436186,5.533181586998745,5.6136954003880275
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003887812547612723,0.0141205218933825,0.037644233416565746,0.06709317106740874,0.09743426934162575,0.12056288487791902,0.15988562496464392,0.18920714916458267,0.24491915267978676,0.30960650107242005,0.3590059325569871,0.43276536232368856,0.46833855967328175,0.5293877901977414,0.5534745418567253,0.5872531558384828,0.6145921084428688,0.6907453195409523,0.730670402272446,0.7562574579316903,0.8287199692298407,0.8776563858616114,0.9689116414482676,1.0488225675325795,1.1248932185964668,1.1562126088451987,1.1996592920204103,1.2866825204325223,1.3630772852023623,1.3886338542524266,1.4667105611235591,1.5106347820108277,1.571228952326437,1.6419759338609956,1.710861239976826,1.7948227739447562,1.8396491023527046,1.8871373215403004,1.912984187530117,2.002332406153499,2.073098307214908,2.1454435085783095,2.215308782802785,2.300922995454712,2.3936237127613444,2.461697235678582,2.564897628297012,2.6498993631413317,2.7277549961363166,2.78667021710132,2.86604100525223,2.9544027787133333,3.0004155437411018,3.1167051269395802,3.173349480563126,3.2148872653533735,3.306187083700797,3.397278517895036,3.5082784756040484,3.566848196847474,3.640446855542251,3.6829598438345017,3.7430433979261695,3.839598226401423,3.925110946224168,3.9988199288866113,4.035512466536975,4.094112834225503,4.157170906731999,4.236331881469666,4.300446396570682,4.380183506918711,4.49918011142063,4.5965278791176685,4.703140424525204,4.777236799375,4.863055104190639,4.929600880519117,5.001737616103091,5.078875383729475,5.174405913767532,5.228226036546269,5.333098508422201,5.421712545866919,5.462166347429478,5.542680160818762
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012617375632281993,0.017076214867098066,0.04491532703677286,0.06915701657284468,0.09228563210913796,0.12999854671469466,0.1593200709146334,0.2129724522432519,0.27362001408432557,0.3230194455688926,0.3967788753355941,0.4323520726851873,0.48973185554189325,0.513818607200877,0.5475972211826345,0.5749361737870206,0.651089384885104,0.6910144676165977,0.716601523275842,0.7850242480224329,0.8339606646542035,0.9252159202408597,1.0051268463251717,1.081197497389059,1.112516887637791,1.1559635708130025,1.2429696037746158,1.3157121163272008,1.3412686853772648,1.4193453922483976,1.4632696131356662,1.5238637834512754,1.594610764985834,1.6634960711016644,1.7474576050695947,1.7922839334775431,1.839772152665139,1.865619018654955,1.9549672372783375,2.0257331383397466,2.0980783397031475,2.1669319425450597,2.249864997142158,2.3422187573346234,2.410292280251861,2.513492672870291,2.598494407714611,2.676350040709596,2.735265261674599,2.8146360498255083,2.902997823286612,2.9490105883143807,3.0653001715128587,3.1219445251364046,3.1618987464335966,3.251112680606322,3.342204114800561,3.4532040725095734,3.511773793752999,3.585372452447776,3.6278854407400267,3.687968994831694,3.784523823306948,3.8700365431296926,3.9437455257921363,3.9804380634425005,4.039038431131028,4.102096503637523,4.1812574783751915,4.2453719934762075,4.325109103824236,4.444105708326155,4.541453476023194,4.648066021430728,4.722162396280525,4.807980701096165,4.874526477424642,4.946663213008616,5.0238009806349995,5.1193315106730575,5.173151633451795,5.2780241053277255,5.3666381427724446,5.407091944335003,5.487605757724287
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028698468433068502,0.020634175395725478,0.0448758649317973,0.06229269775252902,0.09564261145639111,0.12496413565632984,0.1729047342693868,0.2335522961104605,0.2829517275950275,0.3539059668407552,0.3837799459528953,0.439589353950772,0.4636761056097558,0.49745471959151333,0.5247936721958993,0.6009468832939828,0.6408719660254765,0.6664590216847208,0.7348817464313115,0.7838181630630822,0.8750734186497384,0.9486973078390247,1.0247679589029122,1.056087349151644,1.0995340323268556,1.1827523185662385,1.2554948311188234,1.2810514001688875,1.3591281070400203,1.403052327927289,1.463646498242898,1.5343934797774565,1.6032787858932873,1.6872403198612174,1.7320666482691658,1.7795548674567616,1.805401733446578,1.8947499520699602,1.9655158531313695,2.0378610544947704,2.106714657336682,2.1859426969001605,2.27571443523122,2.3437879581484578,2.4469883507668877,2.531990085611208,2.6098457186061923,2.668760939571196,2.747405951827871,2.83450652980341,2.8805192948311786,2.9964218178169126,3.0530661714404586,3.091606677607963,3.180820611780688,3.2719120459749274,3.3829120036839404,3.4414817249273657,3.515080383622143,3.557593371914393,3.6176769260060606,3.7142317544813146,3.7997444743040596,3.873453456966503,3.910145994616867,3.9687463623053945,4.03180443481189,4.110965409549558,4.175079924650574,4.254817034998602,4.373813639500522,4.4711614071975605,4.577773952605096,4.651870327454892,4.737688632270531,4.804234408599009,4.876371144182982,4.953508911809366,5.046997909623796,5.098111020310999,5.202983492186931,5.291597529631649,5.332051331194208,5.412565144583492
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320987261068741,0.017461842068447385,0.033523811636447146,0.06471157341785203,0.08972866625778615,0.1327912648222611,0.19343882666333484,0.2428382581479019,0.3035020981555907,0.3323218931747258,0.3881313011726025,0.4122180528315863,0.44599666681334377,0.47333561941772984,0.5494888305158133,0.5894139132473069,0.6150009689065513,0.683423693653142,0.7323601102849128,0.8124573249763125,0.8858946717298114,0.9619653227936988,0.9932847130424307,1.0367313962176423,1.1199496824570252,1.1926921950096099,1.2182487640596742,1.2963254709308067,1.3402496918180755,1.4008438621336847,1.4715908436682432,1.5404761497840738,1.6244376837520038,1.6692640121599522,1.7157421263434989,1.7415889923333152,1.8309372109566975,1.9017031120181065,1.9727403372413759,2.0351149205797787,2.1117954774599035,2.201567215790963,2.2696407387082007,2.37284113132663,2.457842866170951,2.5356984991659353,2.5946137201309387,2.6732587323876134,2.7603593103631527,2.8063720753909216,2.9222745983766556,2.978918952000201,3.0174594581677057,3.106673392340431,3.1977648265346703,3.3087647842436825,3.367334505487108,3.440933164181885,3.483446152474136,3.5435297065658036,3.640084535041057,3.725597254863802,3.7993062375262454,3.8359987751766096,3.894599142865137,3.9576572153716327,4.0368181901093,4.100932705210316,4.180669815558345,4.299666420060264,4.396004082753254,4.502616628160789,4.576713003010585,4.6625313078262245,4.729077084154702,4.801213819738676,4.871119871093852,4.961506106852496,5.012619217539698,5.11749168941563,5.20610572686035,5.246559528422907,5.327073341812191
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523767687607168,0.010047700368466955,0.032024620896374555,0.054105339069567424,0.09716793763404238,0.14783616825149476,0.197179995980633,0.25573155504713335,0.2845513500662685,0.34036075806414523,0.3638754820896976,0.3952031986317812,0.4199944171577671,0.495185490727642,0.5351105734591357,0.5583765664783664,0.6256182155656347,0.6745546321974054,0.7525395659476167,0.8259769127011156,0.9020475637650031,0.9333669540137349,0.973310502632138,1.0544612642768239,1.1272037768294088,1.152760345879473,1.2275538525823835,1.2714780734696522,1.3320722437852612,1.40281922531982,1.4717045314356505,1.5524407864359127,1.5972671148438615,1.6436771513945645,1.669524017384381,1.758872236007763,1.829638137069172,1.900675362292442,1.9630499456308446,2.039730502510969,2.1295022408420285,2.197575763759266,2.300776156377696,2.3857778912220162,2.458313042050441,2.517228263015444,2.595623098287174,2.6827236762627136,2.728736441290482,2.8446389642762155,2.9012833178997615,2.9398238240672665,3.0290377582399914,3.1201291924342303,3.2311291501432433,3.289698871386669,3.363297530081446,3.4058105183736957,3.465894072465364,3.5577065276432287,3.6414531416274727,3.7151621242899164,3.75185466194028,3.810455029628808,3.8735131021353033,3.952674076872971,4.016788591973987,4.096525702322016,4.215522306823935,4.311791891884082,4.418404437291616,4.4925008121414125,4.578319116957052,4.644864893285529,4.717001628869502,4.7869076802246795,4.877293915983322,4.928407026670525,5.033279498546457,5.121893535991176,5.162347337553734,5.2428611509430185
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008763008626520016,0.015610499516157368,0.037691217689350236,0.07786880072680365,0.12417932499687534,0.170638137198992,0.2291896962654924,0.2580094912846276,0.3109348162472759,0.33297591696067597,0.3643036335027595,0.3890948520287455,0.46252615868214214,0.5024512414136357,0.5245919858223231,0.5918336349095915,0.6407700515413621,0.7187549852915736,0.7921923320450723,0.8682629831089599,0.897858420871728,0.9351682156287142,1.0163189772734,1.0862449752162846,1.111801544266349,1.186526550051938,1.2304507709392065,1.2910449412548157,1.3617919227893744,1.4306772289052048,1.5114134839054674,1.5562398123134158,1.6026498488641192,1.6284967148539355,1.7178449334773176,1.7886108345387268,1.8596480597619962,1.9220226431003988,1.9987031999805236,2.0884749383115833,2.156548461228821,2.2597488538472508,2.3424788101546437,2.4101115185629145,2.4690267395279175,2.547421574799648,2.6345221527751868,2.680534917802955,2.796437440788689,2.853081794412235,2.8916223005797397,2.9808362347524646,3.071927668946704,3.182927626655717,3.2414973478991422,3.3150960065939197,3.3576089948861694,3.4176925489778376,3.5094365032383807,3.5931831172226243,3.6668920998850685,3.703584637535432,3.76218500522396,3.8252430777304554,3.904404052468123,3.9685185675691397,4.048255677917168,4.167252282419087,4.263521867479233,4.3701344128867685,4.444230787736565,4.530049092552204,4.596594868880682,4.6687316044646545,4.738637655819832,4.829023891578475,4.880137002265678,4.985009474141609,5.073623511586328,5.114077313148886,5.19459112653817
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024849046148988766,0.017324816761345868,0.04773801037509167,0.09328970537233974,0.13074295742357242,0.18929451649007284,0.218114311509208,0.26898670165103244,0.2896488510686718,0.3174791796351649,0.34039333510204384,0.41286658948301497,0.4527916722145086,0.47493241662319585,0.5421740657104643,0.591110482342235,0.6690954160924464,0.7425327628459452,0.8099497290014028,0.8393925145213188,0.876702309278305,0.9578530709229908,1.0268210165934497,1.052377585643514,1.127102591429103,1.1710268123163716,1.2316209826319808,1.3023679641665395,1.37125327028237,1.4519895252826325,1.496815853690581,1.5432258902412843,1.5690727562311007,1.658420974854483,1.7291868759158922,1.799828847225614,1.862203430564017,1.9388839874441413,2.0269054663633894,2.0902720257572853,2.1925339805355457,2.273290462108101,2.3409231705163718,2.3998383914813752,2.478233226753105,2.565333804728644,2.611346569756413,2.727249092742147,2.783893446365693,2.822433952533197,2.9116478867059223,3.0027393209001616,3.1137392786091738,3.1723089998526,3.245907658547377,3.288420646839627,3.348504200931295,3.4402481551918385,3.523994769176082,3.5977037518385258,3.63439628948889,3.6929966571774173,3.7560547296839126,3.835215704421581,3.8993302195225965,3.979067329870625,4.0980639343725445,4.194333519432691,4.300946064840226,4.375042439690022,4.459068729293073,4.52561450562155,4.597751241205524,4.66730379444793,4.757690030206573,4.808803140893776,4.913675612769707,5.0022896502144265,5.0427434517769845,5.119233864414916
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114201504802236,0.03091588598170552,0.07185607184211108,0.10930932389334375,0.16614675289395084,0.19496654791308599,0.24294155898396125,0.2636037084016006,0.2914340369680938,0.3143481924349727,0.3868214468159437,0.4267465295474374,0.44876289858603635,0.5159553819974154,0.5638514259750558,0.639831286446357,0.7118803030276013,0.7792930771974891,0.8087358627174052,0.8460456574743913,0.9271964191190771,0.9960399894194477,1.021596558469512,1.096321564255101,1.1402457851423695,1.2008399554579787,1.2715869369925374,1.3404722431083678,1.4181138864997007,1.4629402149076491,1.5093502514583523,1.5351971174481687,1.624545336071551,1.6953112371329602,1.7645606862848577,1.8269352696232606,1.9036158265033853,1.9916373054226333,2.055003864816529,2.157265819594789,2.2378979257972564,2.3055306342055273,2.3644458551705303,2.4428406904422606,2.5299412684178,2.5759540334455684,2.691856556431302,2.748500910054848,2.787041416222353,2.876255350395078,2.9673467845893167,3.0783467422983297,3.1369164635417555,3.2105151222365325,3.253028110528782,3.3131116646204504,3.401761007272064,3.485507621256308,3.5592166039187516,3.5959091415691153,3.654509509257643,3.7175675817641385,3.7967285565018063,3.860843071602823,3.9405801819508515,4.05957678645277,4.155846371512917,4.262458916920451,4.336555291770248,4.419189059215475,4.485734835543951,4.557871571127925,4.627424124370331,4.717810360128975,4.768923470816178,4.873795942692109,4.962409980136828,5.002863781699386,5.079354194337317
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008038078021371893,0.039252735447617954,0.07670598749885063,0.1238178880652982,0.15263768308443335,0.20061269415530858,0.22127484357294797,0.2491051721394411,0.27201932760632,0.33980989758759395,0.3758027166142538,0.3967085053232242,0.4639009887346032,0.5117970327122436,0.5877768931835448,0.659825909764789,0.7272386839346769,0.7566814694545929,0.7939912642115792,0.870023334955925,0.934260067722476,0.9598166367725403,1.0345416425581293,1.0784658634453979,1.139060033761007,1.2098070152955658,1.278692321411396,1.356333964802729,1.4011602932106775,1.4475703297613807,1.473417195751197,1.562765414374579,1.6335313154359885,1.7027807645878863,1.765155347926289,1.8418359048064137,1.9298573837256618,1.9932239431195575,2.092745810978098,2.1663924756661253,2.234025184074396,2.292940405039399,2.3713352403111294,2.458435818286669,2.504448583314437,2.6203511063001708,2.6769954599237167,2.7155359660912213,2.8047499002639467,2.8958413344581855,3.0068412921671985,3.0654110134106243,3.1390096721054013,3.1815226603976514,3.2416062144893196,3.3302555571409327,3.4140021711251767,3.4877111537876204,3.5244036914379846,3.583004059126512,3.6460621316330073,3.725223106370675,3.7893376214716916,3.8690747318197203,3.988071336321639,4.084340921381785,4.1909534667893205,4.265049841639117,4.347683609084344,4.4142293854128205,4.486366120996794,4.555918674239201,4.646304909997844,4.697418020685046,4.802290492560978,4.890904530005697,4.931358331568255,5.006906769730472
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080712561048538,0.03358778517894685,0.0769314735452462,0.09899786623392327,0.14244125953125583,0.1631034089488952,0.19093373751538836,0.2138478929822673,0.27454051056930073,0.3071096674595947,0.32801545616856514,0.3946023448337337,0.4402609239620818,0.5145522262553431,0.5866012428365874,0.6492376281512143,0.6756214346749277,0.7129312294319141,0.7862770534971169,0.850513786263668,0.8760703553137323,0.9507953610993214,0.9947195819865899,1.0553137523021991,1.1260607338367579,1.1949460399525882,1.2680560655703783,1.3128823939783267,1.3592924305290301,1.3851392965188465,1.4744875151422285,1.5447140263037784,1.6066674975040725,1.669042080842475,1.7457226377225994,1.8337441166418476,1.8971106760357435,1.993946297215141,2.0675929619031685,2.1352256703114394,2.1941408912764424,2.2725357265481723,2.3596363045237116,2.4056490695514805,2.521551592537214,2.5781959461607595,2.6167364523282646,2.7059503865009895,2.7970418206952288,2.9080417784042414,2.9666114996476676,3.0402101583424446,3.0827231466346943,3.1425651940561456,3.226924425604433,3.3106710395886774,3.384380022251121,3.4210725599014844,3.4796729275900127,3.542731000096508,3.6218919748341754,3.686006489935192,3.7657436002832205,3.879449515080937,3.9735801759941745,4.080192721401709,4.154289096251505,4.23651710969638,4.303062886024858,4.375199621608831,4.444752174851238,4.53513841060988,4.586251521297084,4.691123993173015,4.779738030617734,4.820191832180291,4.893054023663367
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005480180623515425,0.0342771576189473,0.05634355030762438,0.09324665222595586,0.11186315069801141,0.13724258182483065,0.1576090032133095,0.21733948327213432,0.24990864016242836,0.2708144288713988,0.32881537521198245,0.3694753228222565,0.4437666251155178,0.51509830759738,0.5774898894831805,0.6038736960068939,0.6411834907638801,0.714529314829083,0.7787660475956342,0.8043226166456984,0.8761399355791581,0.912817541889271,0.9725529486886865,1.043299930223245,1.1096230470871293,1.1827237530596855,1.227550081467634,1.2739601180183373,1.2998069840081534,1.3891552026315357,1.458419576264877,1.5203730474651709,1.5827476308035735,1.659428187683698,1.7474496666029462,1.8108162259968419,1.9076518471762396,1.981298511864267,2.0489312202725376,2.107846441237541,2.186241276509271,2.2733418544848103,2.319354619512579,2.4352571424983127,2.4908974530385546,2.5276829794859546,2.61689691365868,2.7052409330897778,2.816240890798791,2.8748106120422166,2.9484092707369935,2.9905294192099414,3.0426861701745853,3.1270454017228726,3.2107920157071166,3.2845009983695603,3.3211935360199245,3.379793903708452,3.442851976214947,3.522012950952615,3.5861274660536315,3.66586457640166,3.7786083536711685,3.872739014584405,3.9793515599919402,4.053447934841737,4.135675948286612,4.202221724615089,4.274358460199062,4.343911013441469,4.434297249200111,4.4854103598873145,4.590282831763246,4.678896869207965,4.719350670770523,4.7922128622535975
